79,12,Salamanca,Cádiz,1,3
79,12,Ejido,Ferrol,0,0
79,12,Córdoba,Celta,0,1
79,12,Elche,Murcia,1,0
79,12,Valladolid,Rec. Huelva,1,0
79,12,Tenerife,Sporting Gijón,1,0
79,12,Granada 74,Gimn. Tarragona,1,1
79,12,Pontevedra,Almería,0,2
79,12,Terrassa,Lleida,3,0
79,12,Xerez,Éibar,0,3
79,13,Málaga B,Salamanca,1,3
79,13,Cádiz,Ejido,3,0
79,13,Ferrol,Córdoba,0,0
79,13,Celta,Elche,2,2
79,13,Murcia,Valladolid,0,1
79,13,Rec. Huelva,Tenerife,0,0
79,13,Sporting Gijón,Granada 74,2,2
79,13,Gimn. Tarragona,Pontevedra,0,0
79,13,Almería,Terrassa,2,2
79,13,Lleida,Xerez,1,1
79,13,Alavés,Éibar,0,2
79,14,Salamanca,Alavés,3,3
79,14,Ejido,Málaga B,1,2
79,14,Córdoba,Cádiz,0,2
79,14,Elche,Ferrol,2,1
79,14,Valladolid,Celta,3,3
79,14,Tenerife,Murcia,2,1
79,14,Granada 74,Rec. Huelva,2,2
79,14,Pontevedra,Sporting Gijón,1,2
79,14,Terrassa,Gimn. Tarragona,1,2
79,14,Xerez,Almería,1,1
79,14,Éibar,Lleida,1,1
79,15,Salamanca,Ejido,1,1
79,15,Málaga B,Córdoba,3,2
79,15,Cádiz,Elche,3,1
79,15,Ferrol,Valladolid,2,3
79,15,Celta,Tenerife,1,1
79,15,Murcia,Granada 74,2,2
79,15,Rec. Huelva,Pontevedra,2,1
79,15,Sporting Gijón,Terrassa,2,0
79,15,Gimn. Tarragona,Xerez,1,0
79,15,Almería,Éibar,2,1
79,15,Alavés,Lleida,2,0
79,16,Ejido,Alavés,0,1
79,16,Córdoba,Salamanca,0,0
79,16,Elche,Málaga B,2,1
79,16,Valladolid,Cádiz,0,1
79,16,Tenerife,Ferrol,1,1
79,16,Granada 74,Celta,2,2
79,16,Pontevedra,Murcia,0,1
79,16,Terrassa,Rec. Huelva,1,0
79,16,Xerez,Sporting Gijón,1,0
79,16,Éibar,Gimn. Tarragona,0,2
79,16,Lleida,Almería,1,0
79,17,Ejido,Córdoba,2,0
79,17,Salamanca,Elche,2,0
79,17,Málaga B,Valladolid,0,2
79,17,Cádiz,Tenerife,4,1
79,17,Ferrol,Granada 74,4,0
79,17,Celta,Pontevedra,2,0
79,17,Murcia,Terrassa,0,1
79,17,Rec. Huelva,Xerez,1,0
79,17,Sporting Gijón,Éibar,0,0
79,17,Gimn. Tarragona,Lleida,2,1
79,17,Alavés,Almería,2,1
79,18,Córdoba,Alavés,1,2
79,18,Elche,Ejido,3,1
79,18,Valladolid,Salamanca,3,2
79,18,Tenerife,Málaga B,1,1
79,18,Granada 74,Cádiz,0,0
79,18,Pontevedra,Ferrol,1,1
79,18,Terrassa,Celta,1,4
79,18,Xerez,Murcia,0,1
79,18,Éibar,Rec. Huelva,1,2
79,18,Lleida,Sporting Gijón,0,2
79,18,Almería,Gimn. Tarragona,1,1
79,19,Córdoba,Elche,0,2
79,19,Ejido,Valladolid,0,3
79,19,Salamanca,Tenerife,4,5
79,19,Málaga B,Granada 74,3,1
79,19,Cádiz,Pontevedra,4,0
79,19,Ferrol,Terrassa,3,0
79,19,Celta,Xerez,2,1
79,19,Murcia,Éibar,1,0
79,19,Rec. Huelva,Lleida,3,0
79,19,Sporting Gijón,Almería,1,0
79,19,Alavés,Gimn. Tarragona,1,1
79,20,Alavés,Elche,1,0
79,20,Valladolid,Córdoba,0,1
79,20,Tenerife,Ejido,1,1
79,20,Granada 74,Salamanca,2,1
79,20,Pontevedra,Málaga B,1,1
79,20,Terrassa,Cádiz,3,2
79,20,Xerez,Ferrol,2,2
79,20,Éibar,Celta,2,1
79,20,Lleida,Murcia,5,1
79,20,Almería,Rec. Huelva,1,0
79,20,Gimn. Tarragona,Sporting Gijón,1,0
79,21,Elche,Valladolid,3,2
79,21,Córdoba,Tenerife,2,0
79,21,Ejido,Granada 74,2,2
79,21,Salamanca,Pontevedra,2,0
79,21,Málaga B,Terrassa,0,0
79,21,Cádiz,Xerez,0,1
79,21,Ferrol,Éibar,0,1
79,21,Celta,Lleida,0,0
79,21,Murcia,Almería,0,0
79,21,Rec. Huelva,Gimn. Tarragona,1,0
79,21,Sporting Gijón,Alavés,1,2
79,22,Rec. Huelva,Sporting Gijón,1,1
79,22,Murcia,Gimn. Tarragona,1,0
79,22,Celta,Almería,1,0
79,22,Ferrol,Lleida,1,3
79,22,Cádiz,Éibar,1,2
79,22,Málaga B,Xerez,0,3
79,22,Salamanca,Terrassa,3,1
79,22,Ejido,Pontevedra,1,0
79,22,Córdoba,Granada 74,0,1
79,22,Elche,Tenerife,0,0
79,22,Valladolid,Alavés,1,0
79,23,Alavés,Rec. Huelva,0,2
79,23,Sporting Gijón,Murcia,2,0
79,23,Gimn. Tarragona,Celta,0,2
79,23,Almería,Ferrol,1,6
79,23,Lleida,Cádiz,1,3
79,23,Éibar,Málaga B,0,0
79,23,Xerez,Salamanca,1,0
79,23,Terrassa,Ejido,2,0
79,23,Pontevedra,Córdoba,1,1
79,23,Granada 74,Elche,0,0
79,23,Tenerife,Valladolid,0,2
79,24,Murcia,Rec. Huelva,1,3
79,24,Celta,Sporting Gijón,1,0
79,24,Ferrol,Gimn. Tarragona,1,4
79,24,Cádiz,Almería,2,1
79,24,Málaga B,Lleida,1,0
79,24,Salamanca,Éibar,1,2
79,24,Ejido,Xerez,0,0
79,24,Córdoba,Terrassa,2,1
79,24,Elche,Pontevedra,2,0
79,24,Valladolid,Granada 74,2,1
79,24,Tenerife,Alavés,1,0
79,25,Alavés,Murcia,2,3
79,25,Rec. Huelva,Celta,1,2
79,25,Sporting Gijón,Ferrol,3,2
79,25,Gimn. Tarragona,Cádiz,1,1
79,25,Almería,Málaga B,0,1
79,25,Lleida,Salamanca,2,1
79,25,Éibar,Ejido,0,0
79,25,Xerez,Córdoba,1,1
79,25,Terrassa,Elche,0,1
79,25,Pontevedra,Valladolid,3,0
79,25,Granada 74,Tenerife,0,1
79,26,Celta,Murcia,1,0
79,26,Ferrol,Rec. Huelva,0,1
79,26,Cádiz,Sporting Gijón,0,0
79,26,Málaga B,Gimn. Tarragona,0,1
79,26,Salamanca,Almería,3,2
79,26,Ejido,Lleida,2,0
79,26,Córdoba,Éibar,0,0
79,26,Elche,Xerez,1,2
79,26,Valladolid,Terrassa,2,2
79,26,Tenerife,Pontevedra,0,0
79,26,Granada 74,Alavés,2,0
79,27,Alavés,Celta,0,3
79,27,Murcia,Ferrol,1,0
79,27,Rec. Huelva,Cádiz,1,1
79,27,Sporting Gijón,Málaga B,2,0
79,27,Gimn. Tarragona,Salamanca,2,0
79,27,Almería,Ejido,1,1
79,27,Lleida,Córdoba,1,2
79,27,Éibar,Elche,5,2
79,27,Xerez,Valladolid,0,0
79,27,Terrassa,Tenerife,0,0
79,27,Pontevedra,Granada 74,2,2
79,28,Ferrol,Celta,1,2
79,28,Cádiz,Murcia,0,1
79,28,Málaga B,Rec. Huelva,0,1
79,28,Salamanca,Sporting Gijón,2,1
79,28,Ejido,Gimn. Tarragona,1,0
79,28,Córdoba,Almería,3,0
79,28,Elche,Lleida,2,1
79,28,Valladolid,Éibar,1,2
79,28,Tenerife,Xerez,1,0
79,28,Granada 74,Terrassa,2,0
79,28,Pontevedra,Alavés,1,3
79,29,Alavés,Ferrol,2,1
79,29,Celta,Cádiz,0,2
79,29,Murcia,Málaga B,0,1
79,29,Rec. Huelva,Salamanca,0,0
79,29,Sporting Gijón,Ejido,1,0
79,29,Gimn. Tarragona,Córdoba,1,1
79,29,Almería,Elche,2,2
79,29,Lleida,Valladolid,2,0
79,29,Éibar,Tenerife,0,0
79,29,Xerez,Granada 74,3,5
79,29,Terrassa,Pontevedra,1,0
79,30,Cádiz,Ferrol,2,0
79,30,Málaga B,Celta,0,1
79,30,Salamanca,Murcia,3,1
79,30,Ejido,Rec. Huelva,1,0
79,30,Córdoba,Sporting Gijón,0,0
79,30,Elche,Gimn. Tarragona,3,3
79,30,Valladolid,Almería,0,1
79,30,Tenerife,Lleida,1,1
79,30,Granada 74,Éibar,1,1
79,30,Pontevedra,Xerez,2,1
79,30,Terrassa,Alavés,0,2
79,31,Alavés,Cádiz,1,3
79,31,Ferrol,Málaga B,1,0
79,31,Celta,Salamanca,2,0
79,31,Murcia,Ejido,3,3
79,31,Rec. Huelva,Córdoba,3,1
79,31,Sporting Gijón,Elche,3,1
79,31,Gimn. Tarragona,Valladolid,0,1
79,31,Almería,Tenerife,0,1
79,31,Lleida,Granada 74,0,0
79,31,Éibar,Pontevedra,1,2
79,31,Xerez,Terrassa,0,0
79,32,Málaga B,Cádiz,1,1
79,32,Salamanca,Ferrol,0,2
79,32,Ejido,Celta,0,3
79,32,Córdoba,Murcia,1,1
79,32,Elche,Rec. Huelva,0,1
79,32,Valladolid,Sporting Gijón,2,0
79,32,Tenerife,Gimn. Tarragona,0,0
79,32,Granada 74,Almería,0,1
79,32,Pontevedra,Lleida,5,0
79,32,Terrassa,Éibar,2,3
79,32,Xerez,Alavés,0,1
79,33,Alavés,Málaga B,3,1
79,33,Cádiz,Salamanca,0,0
79,33,Ferrol,Ejido,2,0
79,33,Celta,Córdoba,0,1
79,33,Murcia,Elche,1,0
79,33,Rec. Huelva,Valladolid,2,0
79,33,Sporting Gijón,Tenerife,1,1
79,33,Gimn. Tarragona,Granada 74,0,0
79,33,Almería,Pontevedra,1,0
79,33,Lleida,Terrassa,4,2
79,33,Éibar,Xerez,0,0
79,34,Salamanca,Málaga B,1,2
79,34,Ejido,Cádiz,0,0
79,34,Córdoba,Ferrol,1,2
79,34,Elche,Celta,0,1
79,34,Valladolid,Murcia,0,2
79,34,Tenerife,Rec. Huelva,2,0
79,34,Granada 74,Sporting Gijón,0,2
79,34,Pontevedra,Gimn. Tarragona,3,1
79,34,Terrassa,Almería,1,1
79,34,Xerez,Lleida,0,0
79,34,Éibar,Alavés,1,2
79,35,Alavés,Salamanca,2,1
79,35,Málaga B,Ejido,0,0
79,35,Cádiz,Córdoba,4,1
79,35,Ferrol,Elche,0,1
79,35,Celta,Valladolid,2,0
79,35,Murcia,Tenerife,1,0
79,35,Rec. Huelva,Granada 74,3,2
79,35,Sporting Gijón,Pontevedra,3,2
79,35,Gimn. Tarragona,Terrassa,3,1
79,35,Almería,Xerez,1,2
79,35,Lleida,Éibar,1,1
79,36,Ejido,Salamanca,1,1
79,36,Córdoba,Málaga B,5,2
79,36,Elche,Cádiz,1,1
79,36,Valladolid,Ferrol,1,1
79,36,Tenerife,Celta,3,1
79,36,Granada 74,Murcia,1,3
79,36,Pontevedra,Rec. Huelva,0,0
79,36,Terrassa,Sporting Gijón,1,0
79,36,Xerez,Gimn. Tarragona,1,1
79,36,Éibar,Almería,1,0
79,36,Lleida,Alavés,0,1
79,37,Alavés,Ejido,2,0
79,37,Salamanca,Córdoba,0,3
79,37,Málaga B,Elche,1,0
79,37,Cádiz,Valladolid,6,1
79,37,Ferrol,Tenerife,2,2
79,37,Celta,Granada 74,0,1
79,37,Murcia,Pontevedra,2,2
79,37,Rec. Huelva,Terrassa,2,1
79,37,Sporting Gijón,Xerez,0,0
79,37,Gimn. Tarragona,Éibar,3,2
79,37,Almería,Lleida,1,1
79,38,Córdoba,Ejido,2,1
79,38,Elche,Salamanca,0,2
79,38,Valladolid,Málaga B,3,0
79,38,Tenerife,Cádiz,2,0
79,38,Granada 74,Ferrol,3,0
79,38,Pontevedra,Celta,3,1
79,38,Terrassa,Murcia,0,2
79,38,Xerez,Rec. Huelva,0,0
79,38,Éibar,Sporting Gijón,1,0
79,38,Lleida,Gimn. Tarragona,2,0
79,38,Almería,Alavés,0,1
79,39,Alavés,Córdoba,1,1
79,39,Ejido,Elche,1,0
79,39,Salamanca,Valladolid,1,2
79,39,Málaga B,Tenerife,2,1
79,39,Cádiz,Granada 74,0,0
79,39,Ferrol,Pontevedra,1,2
79,39,Celta,Terrassa,2,1
79,39,Murcia,Xerez,1,1
79,39,Rec. Huelva,Éibar,0,0
79,39,Sporting Gijón,Lleida,1,1
79,39,Gimn. Tarragona,Almería,1,2
79,40,Elche,Córdoba,1,2
79,40,Valladolid,Ejido,2,1
79,40,Tenerife,Salamanca,1,4
79,40,Granada 74,Málaga B,0,0
79,40,Pontevedra,Cádiz,1,1
79,40,Terrassa,Ferrol,3,2
79,40,Xerez,Celta,3,0
79,40,Éibar,Murcia,1,0
79,40,Lleida,Rec. Huelva,2,3
79,40,Almería,Sporting Gijón,1,0
79,40,Gimn. Tarragona,Alavés,1,0
79,41,Elche,Alavés,1,2
79,41,Córdoba,Valladolid,3,4
79,41,Ejido,Tenerife,2,2
79,41,Salamanca,Granada 74,0,2
79,41,Málaga B,Pontevedra,1,1
79,41,Cádiz,Terrassa,3,1
79,41,Ferrol,Xerez,1,2
79,41,Celta,Éibar,1,2
79,41,Murcia,Lleida,1,0
79,41,Rec. Huelva,Almería,1,1
79,41,Sporting Gijón,Gimn. Tarragona,0,3
79,42,Valladolid,Elche,1,2
79,42,Tenerife,Córdoba,0,2
79,42,Granada 74,Ejido,1,3
79,42,Pontevedra,Salamanca,4,1
79,42,Terrassa,Málaga B,1,0
79,42,Xerez,Cádiz,0,2
79,42,Éibar,Ferrol,1,1
79,42,Lleida,Celta,0,2
79,42,Almería,Murcia,1,0
79,42,Gimn. Tarragona,Rec. Huelva,4,4
79,42,Alavés,Sporting Gijón,0,1
80,1,Valencia,Betis,1,0
80,1,At. Madrid,Zaragoza,0,0
80,1,Mallorca,Dptivo. Coruña,0,1
80,1,Alavés,Barcelona,0,0
80,1,Ath. Bilbao,Real Sociedad,3,0
80,1,Espanyol,Getafe,0,2
80,1,Celta,Málaga,2,0
80,1,Cádiz,Real Madrid,1,2
80,1,Sevilla,Rac. Santander,1,0
80,1,Osasuna,Villarreal,2,1
80,2,Betis,Osasuna,1,0
80,2,Zaragoza,Valencia,2,2
80,2,Dptivo. Coruña,At. Madrid,1,0
80,2,Barcelona,Mallorca,2,0
80,2,Real Sociedad,Alavés,2,1
80,2,Getafe,Ath. Bilbao,1,1
80,2,Málaga,Espanyol,1,2
80,2,Real Madrid,Celta,2,3
80,2,Rac. Santander,Cádiz,0,1
80,2,Villarreal,Sevilla,1,1
80,3,Betis,Zaragoza,0,0
80,3,Valencia,Dptivo. Coruña,2,2
80,3,At. Madrid,Barcelona,2,1
80,3,Mallorca,Real Sociedad,5,2
80,3,Alavés,Getafe,3,4
80,3,Ath. Bilbao,Málaga,1,2
80,3,Espanyol,Real Madrid,1,0
80,3,Celta,Rac. Santander,0,1
80,3,Cádiz,Villarreal,1,1
80,3,Osasuna,Sevilla,1,0
80,4,Zaragoza,Osasuna,3,1
80,4,Dptivo. Coruña,Betis,1,1
80,4,Barcelona,Valencia,2,2
80,4,Real Sociedad,At. Madrid,3,2
80,4,Getafe,Mallorca,1,1
80,4,Málaga,Alavés,0,0
80,4,Real Madrid,Ath. Bilbao,3,1
80,4,Rac. Santander,Espanyol,1,0
80,4,Villarreal,Celta,1,2
80,4,Sevilla,Cádiz,0,0
80,5,Zaragoza,Dptivo. Coruña,1,1
80,5,Betis,Barcelona,1,4
80,5,Valencia,Real Sociedad,2,1
80,5,At. Madrid,Getafe,0,1
80,5,Mallorca,Málaga,1,4
80,5,Alavés,Real Madrid,0,3
80,5,Ath. Bilbao,Rac. Santander,0,0
80,5,Espanyol,Villarreal,1,2
80,5,Celta,Sevilla,2,1
80,5,Osasuna,Cádiz,2,0
80,6,Dptivo. Coruña,Osasuna,0,1
80,6,Barcelona,Zaragoza,2,2
80,6,Real Sociedad,Betis,1,1
80,6,Getafe,Valencia,2,1
80,6,Málaga,At. Madrid,0,2
80,6,Real Madrid,Mallorca,4,0
80,6,Rac. Santander,Alavés,1,2
80,6,Villarreal,Ath. Bilbao,3,1
80,6,Sevilla,Espanyol,1,1
80,6,Cádiz,Celta,1,1
80,7,Dptivo. Coruña,Barcelona,3,3
80,7,Zaragoza,Real Sociedad,0,1
80,7,Betis,Getafe,1,0
80,7,Valencia,Málaga,2,1
80,7,At. Madrid,Real Madrid,0,3
80,7,Mallorca,Rac. Santander,0,0
80,7,Alavés,Villarreal,1,1
80,7,Ath. Bilbao,Sevilla,0,1
80,7,Espanyol,Cádiz,0,2
80,7,Osasuna,Celta,2,0
80,8,Barcelona,Osasuna,3,0
80,8,Real Sociedad,Dptivo. Coruña,2,0
80,8,Getafe,Zaragoza,5,2
80,8,Málaga,Betis,5,0
80,8,Real Madrid,Valencia,1,2
80,8,Rac. Santander,At. Madrid,0,1
80,8,Villarreal,Mallorca,3,0
80,8,Sevilla,Alavés,2,0
80,8,Cádiz,Ath. Bilbao,1,0
80,8,Celta,Espanyol,1,0
80,9,Barcelona,Real Sociedad,5,0
80,9,Dptivo. Coruña,Getafe,1,0
80,9,Zaragoza,Málaga,1,1
80,9,Betis,Real Madrid,0,2
80,9,Valencia,Rac. Santander,1,1
80,9,At. Madrid,Villarreal,1,1
80,9,Mallorca,Sevilla,1,1
80,9,Alavés,Cádiz,0,0
80,9,Ath. Bilbao,Celta,1,1
80,9,Osasuna,Espanyol,2,0
80,10,Real Sociedad,Osasuna,1,2
80,10,Getafe,Barcelona,1,3
80,10,Málaga,Dptivo. Coruña,1,1
80,10,Real Madrid,Zaragoza,1,0
80,10,Rac. Santander,Betis,1,1
80,10,Villarreal,Valencia,1,0
80,10,Sevilla,At. Madrid,0,0
80,10,Cádiz,Mallorca,1,2
80,10,Celta,Alavés,2,1
80,10,Espanyol,Ath. Bilbao,1,1
80,11,Real Sociedad,Getafe,3,0
80,11,Barcelona,Málaga,2,0
80,11,Dptivo. Coruña,Real Madrid,3,1
80,11,Zaragoza,Rac. Santander,1,1
80,11,Betis,Villarreal,2,3
80,11,Valencia,Sevilla,0,2
80,11,At. Madrid,Cádiz,3,0
80,11,Mallorca,Celta,1,0
80,11,Alavés,Espanyol,1,1
80,11,Osasuna,Ath. Bilbao,3,2
80,12,Getafe,Osasuna,0,0
80,12,Málaga,Real Sociedad,3,1
80,12,Real Madrid,Barcelona,0,3
80,12,Rac. Santander,Dptivo. Coruña,0,3
80,12,Villarreal,Zaragoza,0,0
80,12,Sevilla,Betis,1,0
80,12,Cádiz,Valencia,0,1
80,12,Celta,At. Madrid,2,1
80,12,Espanyol,Mallorca,2,0
80,12,Ath. Bilbao,Alavés,0,2
80,13,Getafe,Málaga,3,2
80,13,Real Sociedad,Real Madrid,2,2
80,13,Barcelona,Rac. Santander,4,1
80,13,Dptivo. Coruña,Villarreal,0,2
80,13,Zaragoza,Sevilla,0,2
80,13,Betis,Cádiz,1,1
80,13,Valencia,Celta,2,0
80,13,At. Madrid,Espanyol,1,1
80,13,Mallorca,Ath. Bilbao,0,1
80,13,Osasuna,Alavés,3,2
80,14,Málaga,Osasuna,1,2
80,14,Real Madrid,Getafe,1,0
80,14,Rac. Santander,Real Sociedad,2,2
80,14,Villarreal,Barcelona,0,2
80,14,Sevilla,Dptivo. Coruña,0,2
80,14,Cádiz,Zaragoza,1,2
80,14,Celta,Betis,2,1
80,14,Espanyol,Valencia,1,3
80,14,Ath. Bilbao,At. Madrid,1,1
80,14,Alavés,Mallorca,0,3
80,15,Málaga,Real Madrid,0,2
80,15,Getafe,Rac. Santander,1,2
80,15,Real Sociedad,Villarreal,1,3
80,15,Barcelona,Sevilla,2,1
80,15,Dptivo. Coruña,Cádiz,1,0
80,15,Zaragoza,Celta,1,0
80,15,Betis,Espanyol,0,0
80,15,Valencia,Ath. Bilbao,1,1
80,15,At. Madrid,Alavés,1,1
80,15,Osasuna,Mallorca,1,0
80,16,Real Madrid,Osasuna,1,1
80,16,Rac. Santander,Málaga,1,1
80,16,Villarreal,Getafe,2,1
80,16,Sevilla,Real Sociedad,3,2
80,16,Cádiz,Barcelona,1,3
80,16,Celta,Dptivo. Coruña,0,3
80,16,Espanyol,Zaragoza,2,2
80,16,Ath. Bilbao,Betis,2,0
80,16,Alavés,Valencia,0,1
80,16,Mallorca,At. Madrid,2,2
80,17,Real Madrid,Rac. Santander,1,2
80,17,Málaga,Villarreal,0,0
80,17,Getafe,Sevilla,1,0
80,17,Real Sociedad,Cádiz,2,0
80,17,Barcelona,Celta,2,0
80,17,Dptivo. Coruña,Espanyol,1,2
80,17,Zaragoza,Ath. Bilbao,3,2
80,17,Betis,Alavés,3,0
80,17,Valencia,Mallorca,3,0
80,17,Osasuna,At. Madrid,2,1
80,18,Osasuna,Rac. Santander,1,1
80,18,Villarreal,Real Madrid,0,0
80,18,Sevilla,Málaga,3,1
80,18,Cádiz,Getafe,1,0
80,18,Celta,Real Sociedad,1,0
80,18,Espanyol,Barcelona,1,2
80,18,Ath. Bilbao,Dptivo. Coruña,1,2
80,18,Alavés,Zaragoza,0,2
80,18,Mallorca,Betis,1,1
80,18,At. Madrid,Valencia,0,0
80,19,Rac. Santander,Villarreal,1,0
80,19,Real Madrid,Sevilla,4,2
80,19,Málaga,Cádiz,0,2
80,19,Getafe,Celta,1,1
80,19,Real Sociedad,Espanyol,0,1
80,19,Barcelona,Ath. Bilbao,2,1
80,19,Dptivo. Coruña,Alavés,0,2
80,19,Zaragoza,Mallorca,3,1
80,19,Betis,At. Madrid,1,0
80,19,Valencia,Osasuna,2,0
80,20,Betis,Valencia,0,2
80,20,Zaragoza,At. Madrid,0,2
80,20,Dptivo. Coruña,Mallorca,2,2
80,20,Barcelona,Alavés,2,0
80,20,Real Sociedad,Ath. Bilbao,3,3
80,20,Getafe,Espanyol,5,0
80,20,Málaga,Celta,0,2
80,20,Real Madrid,Cádiz,3,1
80,20,Rac. Santander,Sevilla,2,3
80,20,Villarreal,Osasuna,2,1
80,21,Osasuna,Betis,0,2
80,21,Valencia,Zaragoza,2,2
80,21,At. Madrid,Dptivo. Coruña,3,2
80,21,Mallorca,Barcelona,0,3
80,21,Alavés,Real Sociedad,3,1
80,21,Ath. Bilbao,Getafe,1,0
80,21,Espanyol,Málaga,3,1
80,21,Celta,Real Madrid,1,2
80,21,Cádiz,Rac. Santander,1,1
80,21,Sevilla,Villarreal,2,0
80,22,Zaragoza,Betis,4,3
80,22,Dptivo. Coruña,Valencia,0,1
80,22,Barcelona,At. Madrid,1,3
80,22,Real Sociedad,Mallorca,2,1
80,22,Getafe,Alavés,2,2
80,22,Málaga,Ath. Bilbao,2,1
80,22,Real Madrid,Espanyol,4,0
80,22,Rac. Santander,Celta,0,1
80,22,Villarreal,Cádiz,1,1
80,22,Sevilla,Osasuna,0,1
80,23,Osasuna,Zaragoza,1,1
80,23,Betis,Dptivo. Coruña,0,1
80,23,Valencia,Barcelona,1,0
80,23,At. Madrid,Real Sociedad,1,0
80,23,Mallorca,Getafe,1,1
80,23,Alavés,Málaga,3,2
80,23,Ath. Bilbao,Real Madrid,0,2
80,23,Espanyol,Rac. Santander,0,2
80,23,Celta,Villarreal,1,0
80,23,Cádiz,Sevilla,0,4
80,24,Dptivo. Coruña,Zaragoza,1,1
80,24,Barcelona,Betis,5,1
80,24,Real Sociedad,Valencia,1,2
80,24,Getafe,At. Madrid,0,3
80,24,Málaga,Mallorca,0,2
80,24,Real Madrid,Alavés,3,0
80,24,Rac. Santander,Ath. Bilbao,0,1
80,24,Villarreal,Espanyol,4,0
80,24,Sevilla,Celta,1,0
80,24,Cádiz,Osasuna,1,3
80,25,Osasuna,Dptivo. Coruña,1,2
80,25,Zaragoza,Barcelona,0,2
80,25,Betis,Real Sociedad,2,0
80,25,Valencia,Getafe,1,1
80,25,At. Madrid,Málaga,5,0
80,25,Mallorca,Real Madrid,2,1
80,25,Alavés,Rac. Santander,2,2
80,25,Ath. Bilbao,Villarreal,1,1
80,25,Espanyol,Sevilla,5,0
80,25,Celta,Cádiz,2,0
80,26,Barcelona,Dptivo. Coruña,3,2
80,26,Real Sociedad,Zaragoza,1,3
80,26,Getafe,Betis,1,0
80,26,Málaga,Valencia,0,0
80,26,Real Madrid,At. Madrid,2,1
80,26,Rac. Santander,Mallorca,0,0
80,26,Villarreal,Alavés,3,2
80,26,Sevilla,Ath. Bilbao,2,1
80,26,Cádiz,Espanyol,2,0
80,26,Celta,Osasuna,2,0
80,27,Osasuna,Barcelona,2,1
80,27,Dptivo. Coruña,Real Sociedad,0,1
80,27,Zaragoza,Getafe,1,2
80,27,Betis,Málaga,1,1
80,27,Valencia,Real Madrid,0,0
80,27,At. Madrid,Rac. Santander,2,1
80,27,Mallorca,Villarreal,1,1
80,27,Alavés,Sevilla,2,1
80,27,Ath. Bilbao,Cádiz,1,0
80,27,Espanyol,Celta,2,0
80,28,Real Sociedad,Barcelona,0,2
80,28,Getafe,Dptivo. Coruña,1,2
80,28,Málaga,Zaragoza,0,1
80,28,Real Madrid,Betis,0,0
80,28,Rac. Santander,Valencia,2,1
80,28,Villarreal,At. Madrid,1,1
80,28,Sevilla,Mallorca,1,1
80,28,Cádiz,Alavés,0,0
80,28,Celta,Ath. Bilbao,0,1
80,28,Espanyol,Osasuna,2,4
80,29,Osasuna,Real Sociedad,2,0
80,29,Barcelona,Getafe,3,1
80,29,Dptivo. Coruña,Málaga,2,1
80,29,Zaragoza,Real Madrid,1,1
80,29,Betis,Rac. Santander,1,0
80,29,Valencia,Villarreal,1,1
80,29,At. Madrid,Sevilla,0,1
80,29,Mallorca,Cádiz,1,0
80,29,Alavés,Celta,1,0
80,29,Ath. Bilbao,Espanyol,1,1
80,30,Getafe,Real Sociedad,2,1
80,30,Málaga,Barcelona,0,0
80,30,Real Madrid,Dptivo. Coruña,4,0
80,30,Rac. Santander,Zaragoza,0,0
80,30,Villarreal,Betis,1,2
80,30,Sevilla,Valencia,1,0
80,30,Cádiz,At. Madrid,1,1
80,30,Celta,Mallorca,2,0
80,30,Espanyol,Alavés,0,0
80,30,Ath. Bilbao,Osasuna,1,0
80,31,Osasuna,Getafe,0,4
80,31,Real Sociedad,Málaga,3,0
80,31,Barcelona,Real Madrid,1,1
80,31,Dptivo. Coruña,Rac. Santander,2,0
80,31,Zaragoza,Villarreal,0,1
80,31,Betis,Sevilla,2,1
80,31,Valencia,Cádiz,5,3
80,31,At. Madrid,Celta,0,3
80,31,Mallorca,Espanyol,0,0
80,31,Alavés,Ath. Bilbao,0,0
80,32,Málaga,Getafe,1,2
80,32,Real Madrid,Real Sociedad,1,1
80,32,Rac. Santander,Barcelona,2,2
80,32,Villarreal,Dptivo. Coruña,1,1
80,32,Sevilla,Zaragoza,1,1
80,32,Cádiz,Betis,1,1
80,32,Celta,Valencia,0,1
80,32,Espanyol,At. Madrid,1,1
80,32,Ath. Bilbao,Mallorca,1,1
80,32,Alavés,Osasuna,1,2
80,33,Osasuna,Málaga,1,1
80,33,Getafe,Real Madrid,1,1
80,33,Real Sociedad,Rac. Santander,1,0
80,33,Barcelona,Villarreal,1,0
80,33,Dptivo. Coruña,Sevilla,0,0
80,33,Zaragoza,Cádiz,1,2
80,33,Betis,Celta,0,2
80,33,Valencia,Espanyol,4,0
80,33,At. Madrid,Ath. Bilbao,1,0
80,33,Mallorca,Alavés,0,0
80,34,Real Madrid,Málaga,2,1
80,34,Rac. Santander,Getafe,1,3
80,34,Villarreal,Real Sociedad,0,2
80,34,Sevilla,Barcelona,3,2
80,34,Cádiz,Dptivo. Coruña,1,1
80,34,Celta,Zaragoza,4,0
80,34,Espanyol,Betis,2,0
80,34,Ath. Bilbao,Valencia,0,3
80,34,Alavés,At. Madrid,0,1
80,34,Mallorca,Osasuna,0,1
80,35,Osasuna,Real Madrid,0,1
80,35,Málaga,Rac. Santander,2,3
80,35,Getafe,Villarreal,1,1
80,35,Real Sociedad,Sevilla,1,2
80,35,Barcelona,Cádiz,1,0
80,35,Dptivo. Coruña,Celta,0,2
