37687	NAS	11
37693	LAT	13
37693	NAS	16
37697	CAR	12
37697	NAS	5
37700	CAR	21
37700	LAT	14
37702	CAR	19
37708	CAR	39
37708	LAT	6
37709	LAT	31
37720	NAS	19
37728	CAR	4
37728	LAT	19
37728	NAS	12
37735	CAR	31
37735	NAS	6
37740	CAR	7
37740	LAT	92
37740	NAS	2
37744	CAR	70
37744	LAT	22
37749	CAR	19
37758	LAT	16
37759	CAR	25
37759	LAT	1
37759	NAS	15
37768	CAR	12
37768	LAT	11
37769	LAT	19
37769	NAS	1
37772	LAT	20
37772	NAS	7
37775	CAR	15
37775	NAS	19
37776	LAT	32
37776	NAS	2
37777	CAR	6
37777	NAS	10
37778	NAS	19
37779	CAR	12
37779	LAT	53
37779	NAS	6
37780	CAR	49
37780	NAS	4
37785	NAS	17
37786	CAR	2
37786	LAT	17
37804	CAR	29
37804	NAS	1
37819	CAR	1
37819	LAT	17
37822	LAT	80
37823	CAR	89
37825	CAR	27
37825	NAS	7
37835	CAR	33
37843	CAR	82
37843	NAS	8
37844	CAR	42
37853	CAR	10
37853	NAS	15
37856	CAR	35
37860	NAS	15
37865	LAT	28
37866	CAR	5
37866	LAT	32
37870	CAR	60
37876	NAS	15
37879	CAR	18
37881	CAR	47
37882	LAT	35
37904	CAR	17
37911	NAS	16
37922	NAS	18
37925	CAR	14
37925	LAT	99
37925	NAS	3
37926	CAR	80
37926	LAT	29
37936	NAS	16
37948	CAR	19
37952	CAR	10
37952	NAS	7
37975	NAS	15
37979	CAR	6
37979	NAS	18
37980	CAR	105
38048	NAS	22
38049	LAT	12
38049	NAS	13
38055	NAS	22
38073	LAT	17
38073	NAS	2
38074	CAR	26
38096	NAS	20
38102	CAR	2
38102	LAT	20
38102	NAS	7
38110	NAS	20
38129	NAS	24
38150	NAS	20
38156	CAR	14
38156	NAS	16
38183	NAS	23
38191	CAR	26
38191	NAS	15
38227	NAS	27
38234	LAT	16
38234	NAS	24
38250	LAT	22
38251	CAR	23
38251	NAS	18
38253	LAT	34
38253	NAS	1
38254	CAR	42
38254	NAS	4
38257	CAR	11
38257	LAT	4
38258	CAR	5
38258	LAT	11
38300	CAR	6
38300	LAT	7
38300	NAS	10
38363	NAS	15
38370	CAR	13
38370	LAT	2
38374	CAR	19
38397	LAT	16
38399	CAR	26
38399	NAS	9
38403	NAS	79
38403	WEA	26
38415	LAT	34
38417	LAT	46
38424	CAR	1
38424	LAT	140
38428	LAT	53
38431	LAT	25
38432	LAT	41
38434	CAR	46
38434	NAS	9
38436	CAR	111
38436	WEA	35
38449	CAR	12
38449	LAT	14
38459	CAR	6
38459	LAT	22
38462	CAR	50
38463	LAT	47
38463	NAS	4
38493	CAR	18
38493	NAS	13
38509	NAS	22
38511	LAT	54
38513	LAT	30
38513	NAS	4
38515	LAT	16
38516	NAS	19
38516	WEA	44
38520	CAR	67
38524	LAT	49
38524	NAS	14
38529	LAT	59
38530	LAT	102
38531	LAT	88
38532	LAT	135
38533	LAT	42
38534	CAR	35
38534	LAT	115
38535	LAT	84
38536	LAT	65
38537	CAR	58
38537	NAS	6
38538	NAS	4
38538	WEA	119
38541	NAS	240
38555	WEA	75
38557	LAT	16
38558	CAR	3
38558	LAT	69
38562	LAT	67
38562	NAS	5
38578	LAT	160
38578	NAS	80
38580	CAR	5
38580	LAT	239
38585	CAR	131
38588	NAS	16
38588	WEA	144
38606	NAS	18
38607	LAT	18
38607	NAS	64
38608	LAT	59
38609	LAT	52
38615	LAT	171
38616	WEA	569
38617	CAR	3
38617	LAT	16
38617	NAS	4
38618	LAT	18
38618	NAS	4
38620	LAT	37
38620	NAS	7
38621	CAR	28
38621	LAT	18
38635	CAR	47
38636	CAR	1
38636	LAT	46
38639	LAT	150
38642	WEA	161
38669	NAS	19
38670	CAR	3
38670	LAT	32
38670	NAS	18
38671	CAR	32
38688	NAS	19
38690	NAS	57
38690	WEA	131
38691	LAT	158
38691	NAS	16
38694	LAT	150
38694	NAS	9
38702	LAT	12
38702	NAS	7
38750	LAT	43
38751	CAR	8
38751	LAT	54
38752	CAR	45
38752	LAT	7
38752	NAS	2
38753	CAR	23
38761	NAS	17
38763	CAR	83
38764	CAR	22
38768	NAS	16
38771	NAS	20
38781	CAR	67
38782	CAR	71
38783	NAS	17
38785	NAS	15
38787	WEA	116
38800	LAT	17
38800	NAS	4
38801	LAT	10
38801	NAS	5
38803	CAR	33
38804	LAT	23
38822	CAR	87
38827	CAR	30
38836	NAS	16
38844	CAR	82
38845	LAT	58
38862	NAS	17
38864	LAT	9
38864	NAS	14
38867	NAS	15
38877	LAT	13
38877	NAS	3
38888	CAR	11
38888	LAT	68
38888	NAS	2
38889	CAR	61
38889	LAT	1
38889	NAS	6
38892	CAR	17
38892	NAS	4
38897	NAS	16
38898	NAS	19
38907	CAR	37
38907	LAT	22
38907	NAS	11
38908	NAS	17
38922	CAR	50
38922	NAS	20
38927	LAT	24
39166	NAS	19
39200	WEA	135
39201	LAT	132
39201	NAS	9
39225	CAR	20
39327	NAS	22
39435	CAR	22
39437	CAR	22
39437	LAT	1
39437	NAS	1
39496	CAR	2
39496	NAS	65
39499	CAR	9
39499	NAS	31
39501	LAT	28
39510	LAT	42
39512	LAT	19
39512	WEA	47
39532	LAT	130
39533	CAR	2
39533	LAT	10
39533	NAS	8
39535	LAT	19
39539	LAT	17
39539	WEA	74
39571	LAT	34
39573	CAR	16
39577	NAS	85
39585	NAS	22
39590	CAR	9
39590	NAS	8
39601	LAT	13
39601	NAS	6
39632	LAT	18
39667	NAS	24
39681	LAT	78
39681	NAS	2
39687	LAT	5
39687	NAS	28
39690	NAS	140
39693	LAT	12
39693	NAS	3
39696	LAT	26
39698	NAS	86
39700	NAS	22
39702	LAT	64
39702	NAS	2
39703	NAS	41
39705	CAR	7
39705	LAT	42
39709	LAT	34
39711	LAT	7
39711	NAS	117
39714	CAR	21
39715	LAT	80
39715	NAS	12
39716	NAS	89
39718	LAT	44
39721	LAT	62
39722	CAR	61
39723	CAR	75
39723	LAT	21
39724	LAT	17
39724	NAS	80
39733	NAS	50
39734	CAR	55
39734	NAS	6
39740	NAS	38
39758	NAS	109
39760	LAT	63
39762	CAR	9
39762	LAT	62
39764	LAT	58
39764	NAS	35
39765	NAS	76
39767	LAT	69
39767	NAS	2
39768	LAT	45
39787	CAR	12
39787	NAS	4
39789	CAR	39
39789	LAT	88
39793	LAT	23
39793	NAS	5
39807	CAR	45
39807	LAT	4
39808	NAS	104
39809	NAS	76
39814	CAR	15
39814	NAS	4
39825	NAS	61
39838	CAR	20
39838	LAT	11
39845	NAS	32
39848	NAS	15
39849	CAR	10
39849	LAT	13
39850	LAT	23
39850	NAS	54
39852	CAR	28
39852	LAT	51
39858	LAT	10
39858	NAS	78
39859	LAT	9
39859	NAS	7
39860	NAS	13
39860	WEA	15
39861	LAT	75
39861	NAS	6
39868	CAR	32
39868	LAT	16
39868	NAS	4
39869	LAT	39
39869	NAS	3
39873	LAT	33
39882	LAT	11
39882	NAS	12
39883	LAT	11
39883	NAS	8
39890	CAR	32
39890	NAS	8
39898	CAR	15
39899	LAT	74
39899	NAS	8
39901	LAT	22
39901	NAS	1
39903	LAT	5
39903	NAS	95
39904	CAR	75
39906	LAT	13
39906	NAS	5
39907	NAS	42
39908	LAT	90
39908	NAS	14
39912	LAT	19
39912	NAS	5
39914	NAS	55
39917	CAR	11
39917	LAT	25
39917	NAS	1
39927	CAR	22
39927	NAS	1
39929	LAT	25
39929	NAS	1
39933	NAS	42
39936	LAT	26
39936	NAS	92
39936	WEA	6
39938	LAT	96
39942	LAT	23
39942	WEA	24
39944	NAS	73
39945	CAR	4
39945	LAT	55
39953	CAR	34
39953	NAS	6
39958	CAR	47
39959	LAT	44
39959	NAS	72
39961	LAT	111
39961	NAS	28
39966	LAT	51
39966	NAS	6
39970	CAR	111
39977	NAS	87
39979	LAT	32
39979	NAS	2
39982	LAT	14
39982	NAS	2
39983	NAS	80
39984	CAR	19
39984	LAT	6
39985	LAT	25
39985	NAS	60
39990	CAR	10
39990	LAT	63
39992	LAT	6
39992	NAS	11
39996	LAT	15
39997	LAT	98
39997	NAS	46
39997	WEA	11
39998	LAT	21
39998	NAS	38
39999	NAS	21
40002	LAT	15
40002	NAS	33
40004	NAS	45
40007	LAT	13
40007	NAS	33
40015	CAR	19
40016	LAT	16
40016	NAS	26
40018	LAT	27
40018	NAS	2
40019	NAS	20
40020	CAR	16
40020	LAT	49
40023	NAS	29
40026	LAT	21
40026	NAS	1
40027	LAT	29
40027	NAS	51
40029	LAT	12
40029	NAS	32
40029	WEA	51
40036	NAS	42
40038	LAT	18
40039	LAT	14
40039	NAS	43
40045	CAR	37
40045	LAT	40
40047	LAT	20
40047	NAS	90
40048	NAS	20
40050	LAT	22
40051	LAT	77
40051	NAS	10
40051	WEA	4
40054	NAS	36
40064	LAT	1
40064	NAS	96
40067	LAT	6
40067	NAS	83
40068	CAR	29
40069	LAT	17
40072	NAS	45
40073	LAT	41
40074	LAT	27
40074	WEA	4
40077	CAR	6
40077	LAT	1
40077	NAS	8
40095	LAT	19
40095	NAS	84
40099	CAR	33
40100	CAR	39
40101	LAT	32
40104	LAT	71
40104	NAS	14
40105	LAT	80
40106	LAT	21
40107	LAT	17
40107	NAS	27
40111	CAR	105
40111	LAT	9
40111	NAS	8
40122	LAT	30
40126	LAT	30
40126	NAS	152
40128	NAS	85
40129	LAT	159
40129	NAS	8
40132	NAS	51
40133	LAT	24
40133	NAS	3
40138	NAS	18
40151	LAT	39
40152	CAR	29
40152	LAT	18
40153	LAT	61
40153	NAS	4
40154	LAT	30
40154	NAS	9
40163	NAS	98
40167	LAT	85
40167	NAS	9
40172	CAR	24
40172	LAT	74
40174	LAT	87
40174	NAS	2
40177	CAR	5
40177	LAT	25
40180	CAR	15
40187	CAR	159
40187	LAT	49
40190	LAT	15
40190	NAS	5
40192	NAS	30
40203	LAT	51
40203	NAS	2
40211	CAR	12
40211	LAT	11
40212	LAT	7
40212	WEA	82
40213	LAT	42
40216	LAT	63
40216	NAS	1
40217	CAR	115
40219	LAT	64
40219	NAS	12
40220	NAS	28
40220	WEA	79
40221	LAT	109
40221	NAS	12
40222	LAT	8
40222	NAS	74
40222	WEA	7
40226	LAT	32
40226	NAS	12
40228	NAS	44
40230	CAR	34
40259	LAT	12
40259	NAS	50
40275	CAR	44
40277	LAT	14
40277	NAS	4
40278	LAT	13
40278	NAS	58
40281	NAS	34
40282	LAT	19
40282	NAS	6
40284	LAT	22
40284	NAS	55
40289	LAT	44
40290	LAT	44
40290	NAS	5
40298	NAS	45
40299	LAT	21
40300	LAT	21
40300	NAS	36
40303	NAS	55
40307	CAR	19
40307	NAS	7
40308	LAT	17
40314	LAT	45
40314	NAS	6
40320	NAS	96
40323	CAR	8
40323	LAT	7
40327	LAT	15
40327	NAS	56
40330	LAT	53
40333	CAR	5
40333	LAT	23
40335	LAT	23
40335	WEA	110
40336	LAT	9
40336	NAS	42
40340	LAT	125
40341	CAR	21
40341	LAT	119
40347	NAS	47
40348	LAT	11
40348	NAS	11
40350	NAS	36
40355	NAS	100
40358	CAR	9
40358	LAT	28
40359	LAT	22
40360	CAR	35
40361	LAT	35
40361	NAS	55
40363	NAS	15
40364	LAT	36
40366	NAS	39
40369	LAT	25
40369	NAS	31
40372	LAT	80
40372	NAS	1
40374	NAS	32
40375	NAS	18
40386	LAT	80
40386	NAS	6
40387	LAT	3
40387	NAS	100
40396	NAS	30
40397	LAT	92
40397	NAS	3
40399	LAT	20
40405	NAS	97
40407	LAT	19
40408	LAT	14
40408	NAS	26
40413	NAS	34
40418	LAT	16
40418	NAS	3
40420	LAT	21
40433	NAS	64
40435	LAT	38
40440	NAS	38
40442	LAT	10
40442	NAS	65
40443	CAR	15
40446	CAR	33
40446	LAT	32
40447	CAR	6
40447	NAS	10
40462	CAR	9
40462	NAS	37
40464	CAR	21
40464	NAS	1
40470	CAR	16
40470	NAS	10
40480	NAS	210
40481	LAT	42
40487	NAS	124
40488	LAT	184
40488	NAS	61
40489	LAT	5
40489	NAS	69
40497	NAS	67
40506	NAS	65
40507	CAR	8
40507	NAS	7
40508	LAT	15
40508	NAS	6
40508	WEA	1
40509	LAT	39
40509	NAS	1
40511	CAR	39
40511	LAT	32
40513	LAT	27
40513	NAS	6
40516	CAR	4
40516	LAT	36
40519	LAT	40
40519	NAS	95
40524	LAT	100
40525	NAS	61
40527	LAT	9
40527	NAS	46
40532	CAR	55
40540	CAR	29
40543	NAS	39
40544	CAR	76
40544	LAT	30
40547	LAT	29
40547	NAS	43
40547	WEA	31
40549	LAT	107
40551	CAR	106
40551	NAS	13
40562	LAT	86
40563	LAT	95
40563	NAS	3
40575	LAT	77
40576	CAR	15
40576	NAS	2
40578	LAT	11
40578	NAS	11
40580	LAT	11
40580	NAS	6
40581	LAT	16
40581	NAS	80
40583	WEA	135
40599	LAT	27
40600	LAT	27
40600	NAS	13
40601	NAS	108
40611	CAR	15
40612	CAR	5
40612	LAT	15
40612	NAS	23
40619	LAT	4
40619	NAS	33
40622	LAT	25
40622	NAS	75
40640	LAT	26
40648	LAT	45
40648	NAS	6
40648	WEA	62
40650	NAS	30
40653	LAT	15
40653	NAS	46
40661	LAT	10
40661	NAS	3
40661	WEA	64
40665	CAR	12
40665	NAS	8
40669	CAR	34
40676	CAR	17
40683	CAR	36
40683	LAT	10
40684	LAT	46
40684	NAS	78
40688	CAR	14
40688	LAT	94
40688	NAS	2
40689	NAS	21
40691	NAS	35
40700	LAT	33
40700	NAS	19
40709	CAR	18
40709	NAS	7
40710	LAT	25
40710	NAS	19
40710	WEA	67
40722	CAR	37
40726	NAS	15
40743	NAS	23
40749	NAS	50
40770	NAS	26
40772	LAT	5
40772	NAS	68
40776	LAT	15
40776	NAS	1
40779	LAT	4
40779	NAS	118
40780	LAT	117
40785	CAR	8
40785	LAT	7
40786	NAS	15
40804	CAR	21
40804	NAS	7
40806	LAT	59
40806	NAS	2
40807	NAS	29
40820	NAS	22
40832	LAT	8
40832	NAS	10
40835	NAS	16
40839	CAR	29
40839	NAS	14
40841	LAT	36
40841	NAS	4
40847	LAT	14
40847	NAS	5
40857	LAT	6
40857	NAS	54
40859	CAR	41
40859	LAT	2
40873	CAR	45
40873	LAT	37
40874	CAR	76
40874	NAS	9
40875	LAT	45
40875	NAS	12
40876	LAT	52
40876	NAS	3
40881	CAR	20
40881	LAT	7
40892	CAR	5
40892	LAT	12
40893	LAT	14
40893	NAS	70
40894	LAT	27
40894	NAS	28
40895	LAT	17
40895	NAS	1
40898	LAT	22
40898	NAS	36
40902	NAS	43
40915	CAR	7
40915	LAT	66
40916	LAT	44
40916	NAS	1
40966	LAT	84
40966	NAS	3
40968	CAR	21
40969	CAR	75
40970	CAR	48
40970	LAT	49
40973	LAT	22
40974	LAT	22
40974	NAS	72
40975	NAS	46
40981	LAT	24
40981	NAS	1
40988	CAR	36
40989	LAT	7
40989	NAS	32
40993	CAR	9
40993	LAT	38
40995	LAT	36
40995	NAS	3
40996	LAT	22
40997	LAT	20
40997	NAS	74
41004	LAT	37
41005	CAR	52
41005	NAS	1
41006	CAR	12
41006	NAS	17
41007	CAR	28
41007	NAS	9
41012	NAS	20
41025	LAT	3
41025	NAS	38
41028	CAR	59
41028	LAT	44
41029	LAT	27
41029	NAS	6
41030	LAT	21
41030	NAS	29
41039	CAR	11
41039	LAT	102
41041	LAT	56
41043	LAT	7
41043	NAS	99
41045	LAT	110
41045	NAS	6
41052	NAS	35
41054	LAT	2
41054	NAS	88
41055	LAT	17
41057	CAR	13
41057	LAT	7
41057	NAS	32
41065	CAR	6
41065	LAT	79
41069	NAS	120
41078	LAT	60
41086	NAS	89
41087	NAS	24
41088	LAT	25
41090	LAT	17
41094	NAS	21
41101	CAR	6
41101	LAT	8
41101	NAS	15
41103	NAS	33
41109	NAS	30
41110	LAT	21
41110	NAS	2
41119	LAT	26
41120	NAS	42
41122	CAR	66
41122	NAS	4
41127	LAT	9
41127	NAS	6
41133	CAR	25
41133	LAT	5
41133	NAS	1
41162	LAT	4
41162	NAS	11
41166	NAS	15
41168	CAR	15
41168	LAT	1
41168	WEA	7
41169	LAT	18
41169	NAS	2
41170	NAS	23
41187	NAS	53
41199	LAT	22
41213	CAR	17
41213	LAT	17
41213	NAS	15
41215	CAR	27
41215	NAS	5
41218	LAT	90
41224	CAR	66
41226	NAS	16
41231	LAT	17
41231	NAS	8
41235	NAS	15
41241	CAR	12
41241	NAS	3
41259	NAS	30
41263	NAS	16
41274	NAS	15
41281	NAS	20
41307	CAR	69
41307	NAS	10
41308	LAT	68
41311	NAS	19
41316	CAR	412
41316	NAS	11
41321	CAR	16
41353	NAS	32
41364	NAS	28
41368	NAS	19
41371	NAS	24
41380	CAR	44
41380	NAS	11
41386	NAS	16
41387	CAR	28
41387	LAT	6
41387	NAS	10
41403	CAR	8
41403	LAT	18
41403	NAS	32
41410	CAR	19
41410	LAT	31
41413	NAS	31
41452	NAS	25
41453	CAR	61
41453	LAT	25
41469	CAR	163
41472	NAS	18
41475	CAR	62
41476	LAT	59
41479	CAR	44
41484	LAT	25
41485	CAR	1
41485	LAT	22
41485	NAS	9
41486	LAT	28
41486	NAS	1
41487	LAT	23
41489	NAS	22
41494	CAR	5
41494	NAS	12
41496	NAS	31
41497	CAR	128
41504	NAS	18
41505	CAR	1
41505	NAS	29
41506	CAR	69
41506	LAT	16
41507	LAT	57
41507	NAS	7
41512	NAS	24
41515	NAS	15
41516	CAR	1
41516	LAT	15
41528	CAR	10
41528	LAT	32
41528	NAS	3
41529	LAT	27
41537	CAR	15
41537	NAS	11
41540	CAR	5
41540	NAS	30
41563	CAR	96
41564	LAT	77
41572	CAR	8
41572	LAT	14
41572	NAS	2
41574	NAS	16
41581	NAS	21
41582	CAR	27
41583	LAT	27
41584	CAR	17
41584	LAT	7
41584	NAS	20
41585	CAR	22
41585	NAS	21
41587	NAS	15
41587	WEA	23
41590	CAR	12
41590	NAS	8
41594	CAR	5
41594	NAS	11
41607	LAT	16
41609	CAR	60
41610	LAT	60
41617	CAR	13
41617	NAS	5
41625	LAT	19
41626	LAT	20
41626	NAS	5
41627	LAT	20
41627	NAS	7
41629	CAR	9
41629	LAT	23
41629	NAS	11
41630	CAR	59
41630	NAS	4
41631	LAT	59
41631	NAS	3
41634	CAR	13
41634	LAT	11
41645	NAS	28
41655	CAR	3
41655	LAT	103
41655	NAS	7
41657	CAR	34
41661	CAR	100
41661	LAT	5
41661	NAS	5
41687	NAS	105
41690	LAT	60
41691	LAT	60
41691	WEA	1
41700	NAS	9
41700	WEA	68
41701	LAT	70
41701	NAS	1
41702	LAT	1
41702	WEA	90
41703	LAT	85
41704	LAT	61
41705	LAT	59
41705	NAS	4
41706	CAR	1
41706	NAS	42
41707	LAT	34
41714	LAT	76
41715	LAT	74
41716	LAT	22
41716	NAS	3
41720	LAT	27
41722	CAR	15
41722	NAS	25
41723	CAR	16
41723	LAT	31
41724	WEA	83
41730	CAR	31
41734	CAR	5
41734	NAS	23
41741	CAR	150
41742	LAT	141
41745	NAS	28
41750	CAR	10
41750	NAS	21
41762	NAS	12
41762	WEA	26
41765	CAR	10
41765	LAT	20
41766	LAT	16
41779	CAR	4
41779	LAT	126
41779	NAS	13
41781	CAR	42
41781	LAT	31
41781	WEA	5
41782	LAT	56
41783	CAR	18
41783	LAT	26
41784	LAT	39
41784	NAS	5
41786	LAT	99
41790	CAR	22
41791	LAT	47
41791	NAS	14
41797	LAT	123
41806	CAR	14
41806	NAS	18
41811	LAT	33
41812	CAR	27
41812	NAS	1
41812	WEA	37
41813	LAT	52
41825	CAR	20
41833	NAS	17
41838	CAR	8
41838	NAS	24
41840	NAS	18
41846	CAR	14
41846	LAT	8
41846	NAS	10
41847	LAT	24
41852	NAS	15
41865	CAR	54
41865	LAT	30
41866	LAT	32
41867	CAR	4
41867	LAT	3
41867	NAS	11
41870	LAT	42
41871	CAR	3
41871	LAT	15
41871	NAS	3
41872	CAR	60
41872	LAT	2
41872	NAS	1
41874	LAT	53
41874	NAS	7
41875	LAT	49
41875	NAS	3
41876	NAS	5
41876	WEA	52
41877	LAT	16
41882	LAT	16
41883	CAR	8
41883	LAT	11
41885	CAR	9
41885	NAS	16
41886	LAT	21
41888	CAR	17
41888	LAT	5
41888	NAS	5
41890	LAT	27
41901	CAR	20
41907	CAR	20
41907	NAS	15
41912	CAR	10
41912	LAT	13
41916	CAR	11
41916	LAT	35
41916	NAS	11
41923	CAR	25
41923	NAS	16
41931	CAR	65
41931	LAT	10
41932	LAT	50
41946	CAR	13
41946	NAS	15
41947	LAT	21
41948	LAT	10
41948	NAS	7
41951	NAS	17
41954	CAR	267
41968	CAR	1
41968	LAT	9
41968	NAS	8
41972	NAS	17
41983	CAR	54
41983	NAS	3
41986	CAR	33
41989	WEA	57
41991	CAR	62
41991	LAT	49
41991	NAS	8
41992	LAT	105
41996	CAR	11
41996	LAT	6
41998	NAS	16
42000	CAR	35
42000	LAT	8
42000	NAS	3
42016	LAT	25
42018	LAT	25
42018	NAS	7
42024	CAR	39
42027	NAS	16
42030	LAT	19
42043	CAR	90
42043	LAT	2
42043	NAS	4
42044	LAT	92
42045	CAR	119
42045	NAS	26
42046	NAS	22
42049	LAT	130
42050	LAT	25
42050	NAS	6
42051	LAT	15
42051	NAS	10
42052	CAR	77
42053	LAT	60
42053	NAS	17
42054	CAR	37
42055	LAT	10
42055	NAS	9
42068	CAR	85
42068	NAS	1
42069	LAT	28
42073	LAT	42
42075	CAR	50
42075	LAT	55
42076	CAR	37
42076	LAT	8
42077	LAT	88
42078	LAT	18
42079	NAS	20
42079	WEA	35
42082	CAR	80
42082	NAS	1
42083	LAT	63
42083	NAS	7
42088	CAR	1
42088	NAS	18
42092	CAR	69
42092	NAS	18
42097	CAR	19
42103	LAT	18
42103	NAS	7
42105	CAR	5
42105	NAS	23
42117	NAS	69
42118	LAT	10
42118	NAS	32
42121	CAR	42
42121	LAT	2
42122	LAT	44
42122	NAS	30
42125	LAT	75
42125	NAS	5
42131	NAS	87
42132	NAS	16
42133	CAR	954
42134	LAT	6
42134	NAS	100
42140	CAR	14
42140	LAT	40
42141	LAT	54
42141	NAS	22
42142	LAT	31
42142	NAS	28
42151	CAR	11
42151	LAT	8
42151	NAS	5
42152	LAT	37
42152	NAS	26
42154	LAT	3
42154	NAS	32
42155	LAT	29
42163	NAS	17
42166	NAS	109
42167	LAT	127
42184	LAT	93
42184	NAS	13
42191	CAR	140
42192	CAR	20
42192	NAS	3
42193	CAR	3
42193	LAT	17
42194	LAT	20
42194	NAS	43
42195	LAT	9
42195	NAS	32
42200	LAT	1
42200	NAS	14
42201	LAT	17
42201	NAS	67
42203	NAS	27
42204	LAT	20
42206	NAS	21
42207	NAS	44
42212	LAT	15
42212	NAS	6
42213	NAS	33
42214	LAT	52
42214	NAS	3
42218	CAR	4
42218	LAT	48
42221	NAS	29
42227	NAS	22
42228	CAR	20
42228	LAT	10
42232	LAT	25
42234	LAT	35
42234	NAS	1
42238	LAT	7
42238	NAS	86
42240	NAS	29
42242	CAR	99
42242	NAS	6
42244	LAT	2
42244	NAS	56
42250	CAR	6
42250	LAT	44
42253	NAS	18
42254	CAR	33
42254	NAS	8
42260	LAT	23
42260	NAS	2
42264	CAR	4
42264	LAT	10
42264	NAS	1
42270	NAS	24
42284	CAR	17
42286	LAT	14
42286	NAS	15
42305	CAR	15
42305	LAT	11
42309	CAR	51
42309	LAT	120
42309	NAS	11
42317	CAR	40
42317	NAS	5
42318	LAT	35
42319	CAR	6
42319	NAS	14
42320	CAR	6
42320	LAT	20
42320	NAS	15
42323	CAR	51
42323	LAT	69
42325	NAS	78
42344	CAR	30
42350	NAS	24
42352	NAS	17
42356	NAS	20
42367	CAR	54
42370	CAR	112
42370	LAT	12
42378	LAT	9
42378	NAS	23
42380	NAS	27
42381	LAT	24
42381	NAS	3
42396	NAS	18
42409	NAS	20
42428	LAT	101
42428	NAS	3
42430	CAR	123
42430	NAS	10
42431	LAT	109
42431	NAS	7
42432	CAR	15
42432	NAS	1
42433	CAR	26
42433	LAT	3
42433	NAS	32
42435	LAT	15
42435	NAS	3
42439	NAS	76
42443	LAT	13
42443	NAS	9
42461	LAT	29
42461	NAS	176
42462	CAR	25
42462	NAS	5
42463	CAR	24
42463	LAT	44
42465	LAT	4
42465	NAS	27
42473	CAR	15
42473	LAT	31
42475	LAT	30
42475	NAS	9
42477	NAS	24
42486	NAS	30
42491	NAS	21
42492	NAS	334
42493	CAR	14
42493	LAT	17
42498	CAR	73
42499	CAR	2
42499	LAT	73
42499	NAS	1
42504	CAR	16
42504	LAT	3
42515	CAR	1
42515	LAT	26
42516	LAT	24
42516	NAS	2
42517	CAR	24
42517	LAT	12
42518	LAT	12
42518	NAS	53
42523	NAS	24
42548	NAS	17
42550	CAR	10
42550	LAT	7
42553	CAR	5
42553	LAT	8
42553	NAS	11
42559	CAR	14
42559	NAS	12
42560	CAR	13
42560	LAT	48
42560	NAS	7
42561	LAT	26
42561	NAS	22
42562	LAT	55
42562	NAS	3
42563	LAT	27
42563	NAS	11
42564	LAT	32
42564	NAS	1
42565	CAR	19
42565	LAT	7
42565	NAS	12
42567	LAT	16
42580	CAR	17
42580	LAT	18
42580	NAS	5
42581	LAT	39
42582	CAR	12
42582	NAS	6
42583	LAT	45
42584	LAT	36
42585	CAR	2
42585	LAT	39
42585	NAS	15
42602	NAS	18
42608	LAT	193
42609	CAR	88
42611	WEA	414
42612	LAT	16
42616	NAS	25
42617	CAR	183
42617	LAT	15
42625	LAT	20
42625	NAS	25
42631	CAR	12
42631	LAT	12
42634	NAS	21
42641	CAR	16
42643	CAR	40
42644	LAT	34
42644	SEC	2
42650	CAR	11
42650	LAT	68
42650	NAS	20
42651	CAR	3
42651	LAT	74
42652	CAR	17
42652	LAT	51
42653	CAR	5
42653	LAT	36
42653	NAS	33
42660	LAT	45
42660	NAS	7
42662	LAT	8
42662	NAS	43
42663	LAT	15
42663	NAS	16
42664	LAT	26
42664	NAS	17
42665	LAT	101
42666	NAS	29
42668	CAR	106
42668	NAS	3
42671	CAR	18
42671	NAS	57
42676	LAT	50
42677	LAT	50
42677	NAS	24
42698	NAS	16
42704	LAT	6
42704	NAS	102
42729	NAS	40
42735	CAR	18
42735	NAS	3
42738	LAT	7
42738	NAS	17
42739	NAS	44
42744	LAT	37
42744	NAS	4
42758	NAS	19
42773	CAR	18
42773	NAS	23
42774	CAR	22
42774	NAS	17
42781	NAS	35
42789	LAT	26
42789	NAS	8
42797	CAR	1
42797	LAT	49
42798	CAR	28
42798	NAS	12
42801	CAR	13
42801	LAT	40
42801	NAS	1
42814	NAS	131
42821	LAT	8
42821	NAS	88
42830	NAS	64
42831	LAT	20
42831	NAS	5
42832	LAT	37
42838	CAR	33
42838	LAT	6
42843	LAT	68
42843	NAS	1
42844	LAT	53
42844	NAS	3
42845	CAR	73
42845	NAS	10
42846	LAT	72
42850	LAT	4
42850	NAS	116
42866	NAS	33
42872	LAT	3
42872	NAS	42
42875	NAS	9
42875	WEA	24
42879	LAT	28
42879	NAS	1
42880	LAT	73
42881	LAT	68
42881	NAS	8
42882	NAS	99
42886	NAS	33
42889	LAT	30
42889	NAS	11
42890	CAR	126
42890	LAT	4
42891	LAT	122
42891	NAS	2
42892	NAS	15
42894	LAT	88
42894	NAS	4
42897	CAR	52
42897	NAS	6
42904	NAS	17
42914	CAR	6
42914	NAS	9
42916	CAR	2
42916	NAS	17
42932	LAT	18
42934	CAR	1
42934	NAS	14
42955	NAS	18
42959	CAR	12
42959	LAT	1
42959	NAS	8
42963	LAT	10
42963	NAS	16
42964	LAT	16
42971	WEA	34
42976	CAR	11
42976	NAS	4
42988	LAT	22
